,y,lat,lon
320,0.25699999928474426,11.814736366271973,13.088704109191895
321,0.04670000076293945,5.815499782562256,7.300178050994873
322,0.0,4.924904823303223,7.131249904632568
323,0.6600000262260437,10.366122245788574,8.995874404907227
324,0.2409999966621399,7.481109142303467,7.987040042877197
325,0.27799999713897705,9.283892631530762,12.812037467956543
326,0.7350000143051147,12.183321952819824,4.675522804260254
327,0.0,5.008209228515625,6.822727203369141
328,0.03750000149011612,7.353158950805664,3.929197072982788
329,0.12700000405311584,9.423168182373047,8.151409149169922
330,0.0,5.5086750984191895,7.486472129821777
331,0.07320000231266022,9.813438415527344,8.706255912780762
332,0.20999999344348907,6.496144771575928,2.8156800270080566
333,0.296999990940094,12.791150093078613,6.775908946990967
334,0.1850000023841858,7.909534931182861,7.070504188537598
335,0.16899999976158142,7.458669185638428,5.358888149261475
336,0.4099999964237213,11.835039138793945,8.835432052612305
337,0.1679999977350235,6.253003120422363,7.847929954528809
338,0.0,11.171390533447266,7.621250152587891
339,0.07000000029802322,8.601509094238281,8.396063804626465
340,0.10400000214576721,6.848382949829102,9.130269050598145
341,0.13500000536441803,7.911438941955566,6.753847122192383
342,0.0,5.181225776672363,6.298608779907227
343,0.20800000429153442,5.358942985534668,5.704635143280029
344,0.19900000095367432,9.296277046203613,5.052373886108398
345,0.39500001072883606,7.983638763427734,4.874031066894531
346,0.09989999979734421,7.913647174835205,7.505778789520264
347,0.5210000276565552,13.06520938873291,5.172954082489014
348,0.5170000195503235,10.366172790527344,11.279729843139648
349,0.2460000067949295,13.100004196166992,5.476055145263672
350,0.02630000002682209,7.471179962158203,4.772442817687988
351,0.09189999848604202,10.287712097167969,12.753104209899902
352,0.0284000001847744,10.528914451599121,7.399641990661621
353,0.07199999690055847,6.098491191864014,6.173060894012451
354,0.6650000214576721,12.217601776123047,5.790885925292969
355,0.6850000023841858,13.471166610717773,5.569023132324219
356,0.10300000011920929,6.401896953582764,7.934858798980713
357,0.0,6.529581069946289,3.3779358863830566
358,0.10700000077486038,7.023375034332275,7.448162078857422
359,0.0,10.413061141967773,5.46344518661499
360,0.24300000071525574,8.913982391357422,5.477150917053223
361,0.015200000256299973,7.351819038391113,5.80250883102417
362,0.10999999940395355,6.570792198181152,3.51882004737854
363,0.002199999988079071,5.229959011077881,6.195732116699219
364,0.6460000276565552,12.308504104614258,4.336993217468262
365,0.28999999165534973,13.0618314743042,5.245102882385254
366,0.2280000001192093,7.555875778198242,5.273477077484131
367,0.0,6.3139238357543945,5.6450371742248535
368,0.3330000042915344,11.821781158447266,13.165803909301758
369,0.125,9.744343757629395,6.065760135650635
370,0.0471000000834465,6.222609043121338,7.426634788513184
371,0.4580000042915344,12.974042892456055,10.808032035827637
372,0.029400000348687172,8.507373809814453,6.870419025421143
373,0.04580000042915344,9.2737455368042,12.447657585144043
374,0.0,6.536667823791504,3.335089921951294
375,0.597000002861023,10.454373359680176,11.06483268737793
376,0.0,7.09221076965332,4.82635498046875
377,0.18199999630451202,6.334579944610596,6.841393947601318
378,0.5910000205039978,10.825072288513184,12.456147193908691
379,0.043699998408555984,7.5637898445129395,6.169151782989502
380,0.24400000274181366,4.866164207458496,5.814328193664551
381,0.6129999756813049,11.229242324829102,10.0105562210083
382,0.4059999883174896,11.686466217041016,11.185773849487305
383,0.4690000116825104,12.9409761428833,8.594603538513184
384,0.00839999970048666,6.821737766265869,3.8996219635009766
385,0.5490000247955322,12.006382942199707,10.842806816101074
386,0.07039999961853027,7.961423873901367,3.591341972351074
387,0.0,4.652163982391357,7.9352312088012695
388,0.1940000057220459,4.933342933654785,7.885076999664307
389,0.03220000118017197,7.2133660316467285,7.624369144439697
390,0.10300000011920929,7.205986022949219,10.059253692626953
391,0.0,7.637092113494873,4.7453107833862305
392,0.16300000250339508,12.000243186950684,8.509344100952148
393,0.6610000133514404,11.454995155334473,9.278165817260742
394,0.08500000089406967,5.6652679443359375,6.192018985748291
395,0.08619999885559082,8.847763061523438,7.883199214935303
396,0.29899999499320984,10.274906158447266,11.157099723815918
397,0.0,5.522333145141602,5.7649078369140625
398,0.0,6.493460178375244,3.3400259017944336
399,0.11999999731779099,5.961636066436768,7.55788516998291
400,0.1889999955892563,7.598606109619141,5.1093220710754395
401,0.10499999672174454,9.408184051513672,7.823890209197998
402,0.43700000643730164,7.986487865447998,10.9939546585083
403,0.3310000002384186,12.671908378601074,13.641359329223633
404,0.2639999985694885,12.124552726745605,10.303132057189941
405,0.2840000092983246,11.8689603805542,13.127659797668457
406,0.039400000125169754,6.7414960861206055,6.325081825256348
407,0.12700000405311584,9.044897079467773,11.565835952758789
408,0.25,4.686848163604736,8.206263542175293
409,0.7419999837875366,12.494278907775879,5.806118965148926
410,0.5910000205039978,13.6519775390625,5.419406890869141
411,0.4129999876022339,12.886542320251465,10.782918930053711
412,0.3959999978542328,10.442769050598145,5.5277628898620605
413,0.296999990940094,9.067543029785156,7.154070854187012
414,0.7710000276565552,11.958600044250488,4.433129787445068
415,0.0,5.549831867218018,6.233245849609375
416,0.061000000685453415,10.358262062072754,7.729000091552734
417,0.012799999676644802,6.793323040008545,6.363386154174805
418,0.0,7.207527160644531,4.86911678314209
419,0.0,7.791463851928711,6.738794803619385
420,0.0,6.427671909332275,7.523138999938965
421,0.17100000381469727,9.6353120803833,8.802858352661133
422,0.6259999871253967,12.323946952819824,8.282115936279297
423,0.718999981880188,12.99974536895752,4.617114067077637
424,0.6600000262260437,8.843252182006836,10.805916786193848
425,0.5460000038146973,11.811138153076172,8.81960391998291
426,0.39899998903274536,7.250013828277588,4.2224907875061035
427,0.4480000138282776,11.777082443237305,8.009206771850586
428,0.2800000011920929,7.589392185211182,4.1470160484313965
429,0.8019999861717224,11.573083877563477,4.3942108154296875
430,0.4189999997615814,12.941510200500488,13.66089153289795
431,0.0,7.344308853149414,3.8754169940948486
432,0.7879999876022339,10.98541259765625,10.864310264587402
433,0.0020000000949949026,7.5235772132873535,4.548635959625244
434,0.24699999392032623,12.087409973144531,8.621365547180176
435,0.6269999742507935,12.246421813964844,9.868790626525879
436,0.0,4.745140075683594,7.087034225463867
437,0.6039999723434448,9.517548561096191,6.2181830406188965
438,0.6589999794960022,9.552618980407715,11.222209930419922
439,0.05249999836087227,7.809783935546875,4.926864147186279
440,0.0,6.688076019287109,3.1870760917663574
441,0.0,5.084832191467285,7.350276947021484
442,0.7049999833106995,11.996166229248047,9.606444358825684
443,0.3449999988079071,10.253741264343262,11.181175231933594
444,0.050200000405311584,6.151127815246582,7.418385028839111
445,0.32899999618530273,12.276555061340332,7.974254131317139
446,0.1469999998807907,5.061936855316162,7.753948211669922
447,0.06719999760389328,9.248912811279297,7.2779541015625
448,0.26100000739097595,12.214888572692871,4.388591766357422
449,0.0,6.529111862182617,3.2497808933258057
450,0.12099999934434891,9.209997177124023,12.474081993103027
451,0.5460000038146973,10.018109321594238,13.125219345092773
452,0.0,6.035276889801025,6.924650192260742
453,0.3490000069141388,8.984423637390137,9.284289360046387
454,0.0,8.481313705444336,4.520124912261963
455,0.6840000152587891,12.586569786071777,12.6654634475708
456,0.24500000476837158,10.405320167541504,12.114601135253906
457,0.3569999933242798,9.577199935913086,11.427295684814453
458,0.10599999874830246,7.600348949432373,5.604846000671387
459,0.6729999780654907,12.852533340454102,10.29928970336914
460,0.14399999380111694,7.584165096282959,4.942553997039795
461,0.1550000011920929,7.976791858673096,4.43089485168457
462,0.7990000247955322,11.97226333618164,7.210231781005859
463,0.09290000051259995,11.54876708984375,4.975758075714111
464,0.10000000149011612,8.377405166625977,4.707053184509277
465,0.11299999803304672,5.750030040740967,6.92189884185791
466,0.125,6.539642810821533,7.515594005584717
467,0.40400001406669617,8.315398216247559,9.686684608459473
468,0.049400001764297485,7.6230292320251465,4.154266834259033
469,0.15199999511241913,7.312326908111572,4.950901031494141
470,0.0210999995470047,6.480618000030518,3.3378849029541016
471,0.0,8.135740280151367,4.718317031860352
472,0.3319999873638153,9.162513732910156,6.995730876922607
473,0.22100000083446503,6.075939178466797,7.979536056518555
474,0.6660000085830688,12.904234886169434,7.9799981117248535
475,0.7379999756813049,12.214337348937988,5.673880100250244
476,0.0,6.556821823120117,3.34254789352417
477,0.7179999947547913,12.974169731140137,11.407463073730469
478,0.27399998903274536,12.986719131469727,7.596339225769043
479,0.6890000104904175,11.732542037963867,4.0952019691467285
480,0.23899999260902405,10.737235069274902,13.234418869018555
481,0.012299999594688416,11.770316123962402,7.629875183105469
482,0.7160000205039978,10.63407039642334,11.523789405822754
483,0.5709999799728394,12.116799354553223,5.829463005065918
484,0.1850000023841858,12.03111743927002,8.555013656616211
485,0.0,4.819643974304199,7.01320219039917
486,0.5550000071525574,9.601387977600098,11.022481918334961
487,0.20399999618530273,5.93702507019043,6.050052165985107
488,0.3880000114440918,12.893545150756836,13.54444408416748
489,0.3569999933242798,6.224442005157471,8.367934226989746
490,0.23600000143051147,6.224314212799072,8.322528839111328
491,0.0,9.096179008483887,7.414277076721191
492,0.10300000011920929,5.235885143280029,5.841814041137695
493,0.0,4.961708068847656,8.423394203186035
494,0.16500000655651093,7.098443031311035,3.153968095779419
495,0.4259999990463257,5.445796966552734,5.470353126525879
496,0.0,7.927627086639404,4.64734411239624
497,0.05420000106096268,7.210132122039795,8.149760246276855
498,0.6639999747276306,9.98160171508789,11.486330032348633
499,0.09619999676942825,7.828975200653076,7.0531840324401855
500,0.0,8.097240447998047,4.699411869049072
501,0.0,7.785664081573486,3.9480390548706055
502,0.05649999901652336,6.183648109436035,7.056911945343018
503,0.5120000243186951,12.010457992553711,9.950691223144531
504,0.30000001192092896,10.182172775268555,13.230579376220703
505,0.06679999828338623,7.334420204162598,8.976705551147461
506,0.0,6.067854881286621,6.939889907836914
507,0.4259999990463257,11.175139427185059,8.36815357208252
508,0.08330000191926956,7.201210021972656,6.458062171936035
509,0.011599999852478504,7.821073055267334,6.099531173706055
510,0.03700000047683716,7.802412033081055,5.538212776184082
511,0.6940000057220459,12.347410202026367,6.705822944641113
512,0.5080000162124634,13.165550231933594,5.246635913848877
513,0.36000001430511475,12.75320816040039,7.243291854858398
514,0.23999999463558197,10.560227394104004,13.30220890045166
515,0.06629999727010727,7.809937953948975,6.748363018035889
516,0.0,9.004072189331055,7.661177158355713
517,0.0,4.6592559814453125,7.933200836181641
518,0.2150000035762787,12.857335090637207,7.891334056854248
519,0.18799999356269836,4.767857074737549,6.150217056274414
520,0.06840000301599503,5.936638832092285,5.6515350341796875
521,0.2329999953508377,6.974400043487549,7.356245040893555
522,0.5929999947547913,13.0398588180542,8.278751373291016
523,0.36800000071525574,11.636283874511719,13.389910697937012
524,0.1589999943971634,5.910192012786865,8.0928373336792
525,0.2849999964237213,5.811532020568848,7.835991859436035
526,0.15399999916553497,8.889032363891602,11.380337715148926
527,0.0,6.456491947174072,7.539912223815918
528,0.16500000655651093,6.759878158569336,6.9647908210754395
529,0.1940000057220459,5.095578193664551,5.780362129211426
530,0.0,8.974456787109375,7.374715805053711
531,0.0,4.641217231750488,7.763440132141113
532,0.06939999759197235,9.153694152832031,8.614522933959961
533,0.34599998593330383,12.756095886230469,7.549492835998535
